Edad,Genero,Promedio_calificaciones_semestre_anterior,Asignaturas_reprobadas,Asignaturas_aprobadas,Numero_semestres_matriculado,Asistencia,Distancia_universidad,Trabaja,Frecuencia_consumo_alcohol,Consumo_tabaco,bica,trica,Desercion
0.9166666666666665,0,0.3315268183785308,0.75,0.0,0.5555555555555556,0.9042697772418866,0.7366666666666667,1,0,0,0,0,1
0.833333333333333,0,0.44983347171688814,0.0,1.0000000000000002,1.0,0.2675566654384817,0.501,0,0,0,1,1,0
0.25,0,0.6709064976584795,0.75,0.4000000000000001,0.8888888888888888,0.8133393737317433,0.5726666666666667,1,0,1,0,1,1
0.16666666666666652,0,0.14604604831415713,0.25,0.0,1.0,0.08229097546737463,0.13733333333333334,1,2,1,0,0,1
0.75,1,0.4503347710954405,1.0,0.2,0.3333333333333333,0.6006343329216722,0.9376666666666666,0,2,0,1,1,0
0.16666666666666652,1,0.5891946989544445,0.5,0.6000000000000001,0.7777777777777777,0.4860700359881876,0.35200000000000004,0,0,0,0,0,1
0.16666666666666652,0,0.9506315508906971,0.75,0.4000000000000001,1.0,0.5464566365571485,0.446,1,1,0,1,1,0
0.25,0,0.2528228159458101,0.75,0.4000000000000001,0.2222222222222222,0.9273028089680244,0.6716666666666666,1,0,1,0,0,0
0.5,1,0.36010088295601544,0.0,0.2,0.2222222222222222,0.8723239636738958,0.33399999999999996,1,1,0,1,1,1
0.25,0,0.3801528580981099,0.0,1.0000000000000002,0.7777777777777777,0.78600016650898,0.2543333333333333,1,2,0,1,1,0
0.6666666666666665,1,0.6067401772037772,0.75,0.0,0.4444444444444445,0.27386571325911946,0.631,0,2,1,1,0,1
0.0,0,0.35709308668470124,0.25,0.2,0.2222222222222222,0.9128821282351383,0.025,1,0,1,0,0,0
0.583333333333333,0,0.5345530666922372,0.5,0.2,1.0,0.097412661513665,0.7206666666666667,0,0,1,1,1,1
0.5,0,0.7836988578327608,0.0,0.4000000000000001,0.0,0.854298112757788,0.514,0,2,0,0,1,1
0.08333333333333326,0,0.7070000529142495,0.25,0.4000000000000001,0.2222222222222222,0.3284439840884456,0.6056666666666667,1,0,0,1,0,1
0.583333333333333,0,0.4473269748241263,1.0,0.2,0.8888888888888888,0.05364990123400346,0.632,0,2,1,1,1,1
0.0,0,0.8659119559153481,0.0,0.0,0.4444444444444445,0.6701340025648875,0.527,0,2,0,1,0,1
0.833333333333333,0,0.5591167362413029,0.25,0.0,1.0,0.2314048199900657,0.5826666666666667,1,1,0,0,0,0
0.9166666666666665,1,0.5410699586134179,0.25,0.0,0.1111111111111111,0.2437224847827393,0.6836666666666668,0,0,0,0,1,0
0.6666666666666665,1,0.03375498751842818,0.5,0.4000000000000001,0.6666666666666665,0.3062121012919128,0.753,0,2,1,1,0,1
0.6666666666666665,1,0.9887303036606766,0.5,0.6000000000000001,0.1111111111111111,0.06356411923786272,0.7273333333333334,1,0,1,0,0,0
0.08333333333333326,1,0.12298627690074851,1.0,0.0,0.3333333333333333,0.17712698000934138,0.8696666666666667,1,1,0,0,1,1
0.5,1,0.23126694266805856,0.25,0.6000000000000001,0.6666666666666665,0.004879960144312019,0.18933333333333333,1,1,0,0,0,1
